Genetics,Diet,Environment,Metabolism,Inflammation,Perfusion,Y,LabProxy,MonitorProxy
0.30168434248411047,-0.5609489639985147,-1.152753426213496,-0.902204991030235,-1.3542749555909546,-0.21712019079898648,-1.5223169493334872,-1.7076950487707825,-2.095629561243038
-0.19962170391789572,-0.11459170826539346,0.6984809348722412,-1.187299881172414,0.0004372275629315747,0.746838890226659,-0.48395281278701857,-0.801848128096741,-1.135207023722887
0.44976555634563503,-2.241009892843943,-1.3331134261558286,0.16706554702290932,-2.463680128677917,-0.4972014332014478,-2.686587200584792,-2.9914408291829555,-1.385821680031278
1.8380782621968073,0.9182394086150523,0.8001243287293245,1.875231809329289,1.3303346556904794,1.6382753296651704,3.9969102115766484,3.629688682963108,3.1543323986937812
0.4247777658861613,-0.4409819354876577,-0.027964225594784214,-0.8800863575863943,-1.3263524154827322,-0.49728087439952406,-2.3854735049035045,-1.757577838333497,-2.0292014916651695
-0.18134152144832164,0.9694351390569342,0.17069959990886777,0.2799839730916035,0.5610135516869208,0.9017896974689256,0.9777652275286843,-0.1931552891152155,1.070200086908062
-0.29926944807771844,1.3931743979890117,-0.8759688725862328,0.40349929233278,0.6484663644909099,-0.3767366964565943,1.2461536377093334,0.9111066822100438,0.8196261951901466
-1.987543983743378,-0.45175373551498765,-2.0812786948108357,-2.0324449679315175,-1.2746146965977316,-2.041969635331196,-4.573606643024041,-3.9740835047730343,-3.7748595656740465
-0.2570967579892475,-1.3758752383679282,0.057934243839831465,-1.0955927336657665,-0.7095387117442961,-0.5914916823622128,-2.373141072371655,-2.100290442973974,-1.8706280353665719
-0.5338507595789421,-0.4124629021655962,1.1127567175401136,-0.06942202267444675,1.339669607839408,0.26680104333510657,0.9118012402158591,0.5480588541092976,0.8397452038878387
-1.0486829785364769,0.6521118704727924,1.1200545766958536,-0.817229316394564,0.34429045775875977,0.024656976179192824,-1.291979185595025,-2.3867040252630973,-1.3429963717867897
1.0713249555469921,-1.4132738780517868,0.5284080630850497,0.6842569243284039,-1.4514020235375473,1.2956612537486374,0.21310959735821888,-0.12473443368214496,0.5689006316131594
-0.5936043176435369,0.17793183860105538,0.4071085061301938,0.0215077065908989,0.9946642667078094,0.3985477975048508,0.9899221166408682,0.9108945916394239,0.8588351890450278
-0.41871861642705116,-0.2783652221947229,-1.6615094650091076,-1.001080677175259,-1.3075673453096268,-0.9656536574523281,-2.1899882791956227,-1.7044868948810565,-2.3102298037821587
1.0935076390315381,0.10825191368401654,-0.7294367575495367,0.02868903204490314,0.465561937519446,0.4574911773184297,1.034450618362935,0.8280172470040409,0.9665506994196166
-0.07223072678800656,0.9430046319879349,-0.37779606737038995,0.724267570331024,-0.18147476279496666,-0.2739673589750151,0.538115645330878,1.6168124710009306,0.3615156632943612
-0.5805057328067013,0.8156467063083226,-0.2041048566357816,-0.09520632383085784,-0.1761461375117207,0.19790367095103606,0.30407834588221416,-0.399610948185276,-0.19177042148310786
-0.040797701994219907,1.0833668087596215,0.08179476202943484,0.5412300416945942,0.7572098474512207,0.4877012626077815,1.498957719513699,0.36305519593153246,0.891452680906098
1.4841178262672072,-0.5894602655668904,-0.17415003919695346,0.39734540811557767,-1.0883499215927581,0.4108254686621272,-0.6095275201558261,-0.1514815174474966,-0.43664175859091864
0.16998344632375914,-0.12947167535538792,0.17560276302808317,-0.34432339418819796,0.28788709487964725,0.44053070702403435,0.3357494863925501,0.29046949435999425,-0.06697971105450201
0.07842564380346788,0.9908019740570567,0.031474429231770615,1.0911512398715377,0.42592014259840694,-0.04212353168137255,0.8740055498860951,0.7366684035532419,1.8937826075064428
-0.020695396599293207,0.18541146794025964,-1.5990680050284372,0.23157425229460904,-1.4169001368709302,-1.3165910064998365,-2.3362488099841627,-2.163938020305277,-1.9365268562757392
-0.11211177089509798,-2.717985896308885,0.48922928789543185,-1.8919378023549154,-1.5925565749410855,-0.09001066627434068,-3.05897851919974,-3.7191241532577095,-2.8320378598318294
0.6944650580431452,0.0046494824391774625,-1.0272153615923785,-0.2973635132088067,0.07094425920311875,-0.9120400315773711,-0.5668056707328526,-0.3028485501351803,0.030556433005061445
-0.9134535405229492,0.568816567668097,0.7800154711800097,-0.20562347201015402,0.49207606568497003,-0.2521174047097479,0.25433254548341533,0.407069702918583,-0.65762931102225
0.29962415425606365,1.0191477117641892,1.1964948657718089,0.7138613010991293,1.044686043645135,-0.24870137787148472,1.7648136662101792,0.9827357949620623,1.937925416482924
0.47890651488190566,1.4563591478938938,-1.3787513197779901,1.0115569184612263,0.5754478780445901,-0.10581570070118684,0.9528717307179435,0.9049896597585371,0.6938020190909996
0.4104765983730587,0.7040774771993137,0.38933015554559186,0.8836361890281205,0.029997824205062695,0.399314740882386,0.8346457655425525,0.6191518188138645,-0.060727626774612076
0.41016497617689757,-0.10412892626865254,0.5745227811304616,-0.6864587387811556,0.337012437654292,0.38858011246505525,0.435374067887656,-0.22303975389859987,0.17402775489456393
-0.46359868880045096,0.1742136586699959,1.9007154676121594,0.01056697655520869,0.8113905429321637,1.4230463763496597,2.4646001589618507,2.327353408913425,2.716654895076079
-0.5110887081382487,0.7152344851222042,0.5435832039736042,-0.03209461073224763,0.8233138855641026,-0.06144642194288305,0.9017798892788134,0.2912334226512403,0.7921581055735916
-0.1363898340930917,0.035574427210586804,-0.3298401773509705,-0.34196663676775557,1.1441957298331384,0.125297045783607,0.7944496880572052,0.0019821263193745553,1.1281224704675838
-0.7779650742404073,0.9894134624754687,1.1578882206045134,-0.7823526201221858,1.0793975544787315,0.3495765216631952,-0.647673039329975,-0.051215807060763674,0.4807210295024176
0.16751777135389478,-0.3491331307395026,0.9166744161823962,0.027327887075367777,0.3807231648291146,1.0951529973461103,1.4417366006955936,1.2640891482627545,1.1072675144181128
-0.47982752899886905,-0.12890405021422227,-0.13718546429181372,-0.5756054631317529,-1.3213950131959367,0.1270623320603283,-1.8137305584428178,-2.4159355080700227,-1.8125427164863308
-0.7726784254035322,-0.8990896382914798,-0.24880520879079734,0.1627047158957311,-1.1941761441379048,-0.8239839489304841,-0.8308705457856549,-0.08262876255835494,-1.074428228571282
-1.275329870253255,-0.2237747162797708,1.5025415735039451,-2.0909873835987054,1.4072602068558853,-0.11398913511068354,-0.6973946590236029,-0.4768990590187951,-0.5089436618376133
0.14341098860114374,2.4352606686421754,0.07908734718057812,1.5820402756161378,1.0930232508089972,-0.3500034927368765,1.8183022563547144,1.7867475399366977,1.9404265403058234
0.8233595580125126,-0.5797837009367219,-0.8943057038109657,0.4441934113763131,-0.16325176996632795,-1.1701559308658438,-1.3623034499929627,-1.6329868384121224,-0.42801783859295706
-0.6789030756612146,1.5337312053892775,1.1974060867457537,0.3851027431010621,1.9408698084751401,0.927696256332724,3.1884024021053015,3.216575944583122,2.206144654543154
1.6885748069406228,-0.8226765040089061,-0.7105583161859925,0.7233212058542534,-0.4912654600209624,0.2151326189902644,0.4822533113705551,0.46462591868044834,1.1839718090904812
1.0953204069353315,-0.31985380670227975,0.40977844193813995,0.5838972443339197,0.7588438773836761,1.246077305278725,1.913238419113264,1.9127326626233525,2.1769787437261834
0.6617061773810782,0.6221400192077506,0.0012270476806170794,1.3549080009643888,-0.011697170128865897,0.21226568491139514,2.269311426845697,1.637063094558437,2.2797622955289647
-0.5951948707257249,-1.3215995908831804,-1.1977078379089328,-1.2808983549543056,-1.9625873782800838,-1.5284087901960886,-4.325277487400899,-4.027102642757054,-3.625745430052897
-2.6387322325147373,1.5215789517205045,0.10564719579992438,-1.2531530803394801,0.7083745658614384,-1.0469391078698973,-2.0880986141949105,-1.8221233144111115,-1.4153875919825705
-1.1157856117709761,0.38901434513236,-0.4182030213827694,0.02951539752473653,0.44790190943119673,-0.9351634302079421,-0.10611463789313628,-0.43005560282310373,0.3471208014123133
-1.9376489358560889,0.2957891165574424,1.443334837780124,-1.5333119938041766,1.6903112487881957,0.4972026526673607,-0.39092778792646654,-0.9825297530692021,0.2550665848866431
0.8119206365182445,-0.43937336750427125,-0.8122533728871922,0.4940587530181224,-0.7173613696566514,-0.5696976058723009,-0.4091926979197192,-0.3658693280954903,-0.555916898825964
0.8826261361669926,0.4994386400698726,-1.7293664500954393,1.2268586287166638,-0.70033478715058,-1.596506910421065,-0.24062697937189564,-0.6692477828386543,-0.024233967804255685
0.1604827292896989,-0.6441572634043726,-0.4740416291232348,-0.2942191945611339,-0.033125803355645744,-0.5951351518909463,-1.0896850441118637,-1.2881916810698968,-1.112108192979937
0.38468700599716993,0.8123842032069545,-0.29040202293491213,1.5664454267382255,0.9492672163485367,-0.5237884680896869,2.4809005847980248,1.9755381711438,2.5142865473145384
0.33596961505398676,-1.0097700427263803,-0.5792108163179538,-0.6166244170137503,-0.268154915164312,0.20205947844653688,0.348675851576703,0.726347248307569,0.2293773165243966
0.35345380626707085,0.006116102784902157,0.7689813134736382,-0.43306951683911976,0.455953761436073,0.04474187178095401,-0.5820630409263868,-0.4283381584875827,0.300079938358357
-1.0663832257937373,1.524085769825007,1.9215824351676898,-0.05079030769807172,1.0948948826320573,0.7658474381465512,1.727599140542069,1.7702360870770508,0.8162239986579555
-0.4983326317883471,0.900029877872248,0.7976952061049701,0.4282758373269647,0.9490327430092094,0.34369350396791004,0.9740548422114407,0.33305663610255776,1.288953207469755
0.41368963427286987,0.02420854024722681,-0.750264828984282,0.5188868460858779,0.43611124719065814,-0.43802322214665584,0.4510529746491262,0.02920750966922614,0.998123792761953
-1.1756398653186293,-0.03984147296798589,0.5157599536769341,0.09135867807462583,-0.9192889384596047,0.3690222647790403,-0.5505883500774101,-0.19743038665068346,-1.3200346000094725
0.559541315812255,2.0316445869202466,0.7104738741304646,2.392266487343555,1.7884504308444122,1.588617936031573,4.293328578628032,4.204709223979759,3.1495057969294695
-0.3253290410721379,0.004623698179147711,-0.07489446233803784,-1.085632732892128,-0.7716209924809811,-0.9249846393704974,-2.017595718186299,-1.4245905034655653,-1.5318905412804897
0.10534420991690595,-1.2363065908612576,-0.11358280844507854,0.0016711733635069725,-1.177658387358222,-0.1857547651504395,-0.964453974594005,-0.5473556665600767,-1.0510075861723576
0.5637684742939431,0.8098632808317711,-0.2993466322065914,0.9829409573278045,0.3318092221264587,0.4749956395214763,1.9719686590962202,2.0979211937530757,1.8749693213156975
-1.8079533150756388,0.1679878230465693,0.38532386307749883,-1.0028243741410185,1.6443958080935153,0.16553979618456827,0.44040505765467913,-0.08720194199241599,0.9785803580841383
-1.7686501766241969,-1.4095768790319172,-1.4999601262437663,-1.6285066976621156,-1.5225694766789388,-1.902100896583535,-4.248382210197231,-3.5987254299193134,-3.0897970727539223
0.33706023218470793,-1.5087408472502417,-1.0138616482997707,0.23329268356598165,-1.5764395643197773,-0.7971950077965183,-1.9714662120001112,-2.0010775202869793,-2.1498483953756518
-1.0129783986687062,0.6703424253775905,2.087668053711803,-0.2520979824385448,0.9245536282387045,1.638815398954544,1.1929049688106648,1.1295431680586683,1.3655753796129009
0.001861189566073238,0.7448042775546199,-0.4076630488287839,0.9833235874180934,-0.000739534320497004,0.3890879320224602,1.2283604647726314,1.8273526622575367,0.6294919383138866
-0.8677280244782584,-0.7280650339280886,-1.2771297509481179,-2.102788610710574,-0.9639217889511393,-1.3883054517334568,-3.02043647206537,-1.810693069972363,-2.277277694920964
-1.8175540530560585,-0.8579679461307904,-0.04249262644210871,-1.0489147306544917,-0.1471802292173343,-0.7050922022577446,-1.6778523073883165,-1.1886305189688273,-1.5622217596691004
1.6424935398657685,0.6329493339970079,1.326500656768616,2.1105742383755732,-0.40403483620826397,1.677078722563531,3.3056053257715696,2.968603170072261,1.6638951320462763
0.5451565065703903,0.3310290833987946,0.5376297057997327,-0.21519284773238057,0.20932601620201852,1.372712422635947,1.028692305513744,0.7271219559842701,1.0950261139495436
-0.6990195528183791,-0.08255480781218555,0.29119149974162206,-1.5106681637653354,0.15926579391334517,0.45958688902585015,-0.5848634954365403,-0.2723370649003355,-0.4136163897606284
0.1727278210653723,0.0668464989262473,-0.634775529584284,-0.42667481106463834,0.293668046648901,0.4756120275067549,0.3626136923041974,-0.04420890993389237,-0.03964024007932532
-0.6599113811774318,-0.4186188230403055,0.10304703454442393,-0.489807244625449,0.20870342391123822,-0.5932674576439108,-0.8980652799737718,-0.4177221108225485,-0.9510986524777022
0.2712717931819656,-1.2577094759889424,1.6187485611723291,0.001610086332820504,0.03234153092681852,1.6753522317631235,0.381757161199792,0.5994119872102018,0.885778802983697
0.56748160586295,2.2830207953308013,-1.370687814395389,1.3624618086352938,0.6218809831708559,-0.5945015573486644,1.0489173320081875,0.3203956395047406,1.179507023733362
-1.056073588810966,-1.1786772998653892,1.090359709333074,-1.3548500784775035,0.4005970378744388,0.9716000048495159,-0.4356547678153166,-1.095384599794952,-1.200099130342049
0.9938685622059767,1.2315335289876357,2.070714071846707,1.6285048993042028,1.2883102624529013,1.515041079365162,3.9904012832292888,3.406328658743176,2.1895224656467125
2.027484129449332,1.2402005526972242,0.976844086675149,2.5220335475706905,0.868811611077684,1.4139619419126124,3.789707153691099,3.9896948200254285,2.954695746170169
1.2184588296244154,0.31974242833600586,-0.25804460437332977,1.122496419587389,0.5966387959506548,0.6263804320468498,2.11492360619182,2.203964977042466,1.9372521289589546
2.061705520953757,-1.3480202818853169,0.24035889183241915,1.2241234414258177,-1.1390068216482436,0.8223900383004116,0.39757150294625454,-0.26970665666664595,0.8413959803149348
1.3481985835045616,1.1117953877883073,-0.1747606612480465,1.876534709992348,0.2693521328199919,0.44968504266328785,2.0292573000177314,1.2655599417998316,2.07633118540672
0.7482471640915428,-0.1175323129404987,0.4189863140070045,0.4641343304342585,0.4718771098100643,1.3800414884233763,0.9138339211566205,0.5860197721394179,1.2437331705146157
0.5090230087116601,0.627576454951895,-0.6914258234979379,1.7414578165775096,-0.38399099349203486,-0.6456268535300185,1.4002691110744299,0.8175812184252896,0.8554721611386795
-1.0762767779731541,-0.9685657588851027,1.2759482608153727,-0.5669765039917157,-0.03898349159062825,1.0464698621365383,-0.14605105331975515,0.5807680004735064,-0.5103588160215182
1.1638517388773848,-0.3983644999314304,-0.15401866571282574,0.4371175091649507,-0.2643290463028941,0.18245890906753262,-0.33276782488932044,-0.15513321745195077,-0.6576975456556071
0.44655782140072364,-0.5213901826426278,0.475615871536018,0.2735635613265563,0.09074026491262335,0.6051446914665072,1.3867797543803297,0.8946746602938812,2.2318632303851222
-1.785567774215291,1.5679354931691702,0.10444800669379484,-1.1271169416024454,0.7938946771010436,-0.8715909752540825,-0.6595959514989708,-1.2239265465581064,-0.5599830411680361
-0.7844286178029846,0.9639641471500072,-0.0014242838285167339,-0.8134077581950674,0.0824129965745743,-0.0022336555757072607,-1.7302555465770535,-0.9899342680100279,-2.112734841611182
0.7460419259401649,-0.32217014928509985,0.23666262876061792,-0.384813228711847,0.7303470004530533,0.7851658731923378,0.5305935625676113,1.1266968318973964,0.22488798426939383
0.46391710000046527,0.08668777193968616,-2.4011048532849233,0.13622427594369046,-1.1647708010322801,-1.7155799036300288,-1.709447055605418,-2.0793786753627326,-1.1406063151107368
0.029052447173216398,0.43090721405497284,-1.1068290088063468,0.91714233929646,0.37290358423614833,-1.7582795955301123,1.1261105140402599,0.9047824578837055,-0.22641234241635866
1.4429703784025205,1.4414109656532847,0.9590787976069899,2.0744600212344806,1.1336125712356437,0.8563270385690062,4.011665249837753,3.4353676673276605,3.336189975860446
0.017261949359799588,0.41319515859266204,-0.4164582022603078,0.8765016515397678,0.018250323275439465,-0.07109223641014484,0.052507860925101624,0.7080065066169504,-0.4844501425813259
-1.7526028672356708,-0.8853133499251205,-0.779872105007578,-1.965773788301238,-0.18247011632713006,-0.9361391256334284,-2.737804800616379,-2.702434790250385,-2.727135562766464
0.06264956389715791,-0.4840332937188918,0.45737851866003065,0.06582109070285516,-0.4204942454409423,-0.35937272797522046,-0.19343551200439513,-0.43909267732788526,-0.8854332826818763
-0.602423074462986,-0.790946028664895,-0.4324102970380512,-1.5069081450198876,-0.39495592281922354,-0.8603778949195275,-2.1363846227208625,-1.6802369974517408,-0.539139882255701
-1.797748991509877,-0.9202778598354339,-0.39527187583765955,-1.7435752307901828,-0.842825686897817,-1.8679663882406743,-3.2224925911375895,-3.3517621668397637,-2.3306307173228724
-1.7478984855536592,-1.5825563078716869,-1.209943103800419,-2.7395426567356767,-1.8215596323227778,-0.3466187799332614,-4.410815657408072,-4.264859373281489,-3.9112224486616913
-0.08773155065233851,0.9734360410151334,0.2903526375333515,0.2242921846787095,1.1845930625329042,0.43319039416511596,1.3046329845124933,1.2874642633904991,1.9543116136283358
1.121356707825199,1.108695078234569,1.4847080848900032,0.3266289903204136,1.188824308676478,1.2845053524848042,1.5884605847195306,2.1746764152425455,1.8750152791955463
-0.5776719756979449,-0.3852686081489562,-1.16341111301332,-0.9942876720473538,-0.9427077669881426,-0.6069079141845177,-2.237011397249727,-1.6900563301427687,-0.9113208229860214
1.953984482774238,-1.072510325487005,-0.060792993954987766,0.8058713854748896,0.09858025914343216,0.41422866859346685,0.9156741418362322,0.3077447770679236,0.6852372684572744
-0.4656729579996143,-0.5650684852749743,-0.44134591408787843,-0.5841695486835236,-1.2784565274033304,-0.9287444036356021,-3.4718374327376775,-3.1126294396836856,-2.809417625822224
0.25745052824109,-2.751659880114093,-1.6491046765532995,-1.0038714455036775,-2.081824610153636,-0.93159993607219,-3.8479852427147048,-4.382303590937039,-2.818940283317319
0.9782152101032378,0.35031862579282286,-2.1608264515759545,1.279349052678001,-0.9173067777675397,-1.2112621342131518,-0.8230312380784623,-1.3264844698449203,0.16589370195132758
0.09431273992174044,-0.09396916251387585,-0.5211816961445505,-0.0608983831977605,-0.5439091760916445,-0.8409266756617676,-1.8817954737302067,-1.0561102218818013,-0.5380915745674805
0.11763074173449901,-2.0708496365294122,3.6738831400455765,-1.3675881471242177,1.2278687789921348,2.377200158896398,0.9375617220763959,0.2185237921518498,0.8292680461744072
-1.039301042427083,1.1463760319633831,0.6318264014895311,-0.0670904176656387,1.6873793862318935,0.06028464286665447,0.8396185189036818,0.05513902587312747,0.572353168717107
0.5390787571821256,0.6964502393194038,0.2802665456309948,0.1833972893513761,0.772107633158403,0.691928306958499,0.878327004856804,-0.2683844747230666,0.30251059996132856
-0.5054914523933801,-1.0013140182111184,-0.36057313890480247,-0.6439859325666109,-1.2500466203635585,-0.5070634313523115,-1.789207758919747,-1.4535460608579238,-1.3609980021193844
-0.9222551787303092,-0.002531938495853684,0.1833835864789256,-0.3251915654731038,0.2635448933800888,0.30917846916744307,0.23221018457850964,-0.03279519716244919,-0.5928490919860958
0.735460077393273,0.23639354239070215,-0.9574740545316935,0.6832241450980947,-0.850603218570199,0.4162634583989337,0.3183627542476297,0.9469582457730457,0.6986341689830089
-0.8194539628211308,1.8428616855636502,-0.46313823451756464,0.6981499193423448,0.6265410419347845,-0.3874309296689105,1.4708791045951486,0.8571525841055782,1.0410485593888281
-0.0880442058925196,-0.041125716133138146,-0.7206146656087857,0.37377672849502774,-0.6294553300241239,-0.5653552406907979,0.021100066785908367,-0.3499667854886395,-0.6518278192570429
-0.6850576275779652,-0.9765297122138801,-0.06730892701380496,-0.9256192548826515,-0.3991078751165539,0.6929627678198331,-0.22848507090960135,0.3712747687514919,-0.4075079976924163
0.7801026857873348,0.3958504659116743,0.5814476762500619,0.5327340758925252,0.506750456440538,1.533069345630354,1.357321006794057,0.6755773005746553,0.8970455208546164
0.6673520693406905,0.86305686084974,-0.5477646370591105,1.8432845039512982,0.5949642353512907,-1.6072455142452031,-0.33883012214850505,-0.5080482771341504,-0.6263314859265094
2.0054493621306766,-2.2356311915312976,0.0896412395375489,1.0446101668671566,-1.2954701564027125,0.9515146975029107,-0.015216815291836494,0.439248567166693,0.0678231030312127
0.42917801043799336,-0.060887260696522776,0.2424279785458472,0.33359434511593816,-0.1984940055346706,0.14923390940897968,0.2724262438089287,-0.04787392193171186,0.15346293895508512
1.8370714514166724,-1.5864512503599233,1.1524691623266778,0.3763670386193836,-0.4146570135666521,0.6802700946718924,0.5653983834445574,1.3074695894923754,0.5245290963938649
-0.7898169361892025,1.331095439437198,0.22070605767590581,-0.2812642357303771,1.1163636933422905,-0.40358598694963327,0.8615509518369728,0.33309350716169733,0.444435986584077
0.11705947592954849,-1.0401092978256268,0.4043000335011359,-0.1843479427727538,-0.6896439750652921,-0.16489896249274416,-1.0215103962530672,-0.5952731457344914,-0.3746498386070259
1.60979707279371,-0.9088027543345644,0.9582245121344961,-0.18924916020188742,-0.13053959283496389,1.4785254198624458,0.669873272358924,-0.18632504193886457,0.3897288853210637
0.36312722372913014,1.4432734910823286,0.23036359764100975,0.2965736245530586,0.7778644830171775,0.3160696998722847,1.3962862094115922,0.6976507440414148,1.4991398007689907
0.90724345917586,-0.4656048621000469,-0.8764396940358705,1.7400060602489742,-0.4604379644230745,-0.9502591315112741,0.649352484532818,1.14337042696318,0.29402897449198995
-0.052870168081194095,-0.8826607178668111,1.0622645595611935,-0.6707807149837263,-1.5115438790184763,1.0753619017726082,-0.9227383355442546,-0.4289466459453151,-1.1422178834194354
0.2578296388288908,0.2514519415649485,-1.0758232432788084,0.48271315949258076,-0.7456342787970393,-0.5265978618735068,-0.4525235429288591,-1.4780546457964177,-1.585869211554518
-1.536011070249935,0.6927411061569542,1.855894989503839,-1.2965573728401347,1.4310790811087317,-0.1477784890121182,0.15307934917144506,-0.6858314231137548,-0.43431737913964374
-0.12810589899262304,0.5245558314419135,0.003465061428469803,-0.3064049668096187,0.6264840180211867,-0.22467671131571076,0.11802169621952856,0.7054332630457537,-0.4833330672386554
-1.5607760860063322,1.5842841701262422,0.0975626100555783,0.4521947400940446,0.12750911174965374,-0.6700515065486888,0.1774772102518268,0.990404991966341,0.2212209350833514
0.7654510053146241,0.6184062854608867,-1.6222575354576843,1.4208038173126738,-0.19604077002702855,-1.5545705862241244,0.9351497596184805,0.4258759123528675,0.5835964759400549
0.3345286467647152,-0.45859893730921425,1.7576203573213283,0.0703526904043148,0.24449622361408285,0.9298266447230027,1.2916757765044595,1.0571163242684352,1.2742191101969156
-0.297185509864064,-0.6357270420889726,-1.6480948049181205,0.12260392754611882,-1.2643460646252727,-1.0963486735816614,-1.2709553458104645,-1.16179126914938,-0.776910575076183
-0.5865700786581896,-1.8865546656889722,-0.1916650650305123,-1.5744981432487433,-1.45668419814572,-0.5146687364186354,-2.845433716778138,-2.3172387803220937,-2.6336635330937006
0.8863911320147475,-0.547585401592354,0.7928624369858743,0.4513703398184701,-0.25189366106752153,1.2385825083831914,0.2082956315448613,0.0947076521908039,-0.5730756731798375
-0.17001141492132005,-0.14005481276959597,-0.739526040495718,0.3803914432753135,-0.902676593526077,-0.5151530844179089,-0.7533147122805237,0.09866572669547458,-0.9383339136757551
1.5013008012106224,-0.6503759574770938,-0.08374176856699224,0.09871577675643717,-1.3300503628242497,0.9495430838280414,-0.28085289092264226,0.2024355955002165,-1.0800624978158735
0.6029301295756916,1.1427442348194286,-0.8058280075136874,0.5753219258063669,-0.2145429927445061,-0.41267593206257824,0.8805154835612777,0.7160136275771449,0.3060132455731593
0.2901231225195577,0.6899588896967894,-1.2354826032886592,0.14414482032386555,-0.2903435107603842,-1.611282090228536,-0.9486722080196487,-0.9055165114669745,-0.8651182229999007
-0.008074569788102467,-0.5334270161619133,-1.5837507837069327,0.2346586182320095,-0.6587453284207708,-0.5958203626129003,-0.41219819734221463,0.8573389454349014,0.08130274406615318
0.22020523162636607,1.04066303238821,1.9155639673453062,0.8014782056159178,1.7053347795731677,2.3857088122458583,3.933625009280953,3.5481028489843327,3.6287514518876867
-1.1217975626466201,0.27510555342030824,0.9839623876625544,-1.2050915055609133,1.0290985051421528,0.9175131450709384,1.0351638046749994,0.3411778363133523,-0.11948199442484075
-0.30967449335648006,-2.425161687734886,-0.5321372953854125,-2.414784971164857,-1.0720166146751358,-1.0807631175893828,-4.3560415223795035,-4.129752799885706,-3.0284845908459244
1.3222881913502227,0.9565234308570405,-0.4874788656042081,0.5480361331855511,1.4251737139504135,0.4281968480657143,2.384532325937349,2.1081471875146045,1.9181548014040641
0.20319393969236704,-0.5616752177129744,0.333797843057859,-0.41394437354057745,-0.4905279204041389,0.14547678891783497,-0.9231899450555476,-0.828243454356489,-0.20146766384733028
1.9593009713533784,-0.4802139912224447,-0.5976453062937894,1.3095329463266063,-0.9264277928648283,0.816860209688707,1.019539076726965,0.8057453937151647,0.6194820832893779
-1.5772237647452552,-0.8441070705893385,0.32316820443937727,-1.748367151815589,-0.5428932610411741,-1.203972865831255,-3.546277656998546,-3.740635500624643,-2.583948113658108
-0.25786482580174475,0.16380163492672897,-1.986588041782219,-0.08129236652326671,-1.1664125909687573,-1.482322133383115,-1.6644511888586782,-1.6836006011571947,-1.3960597659160074
1.3181028367277439,-1.2691480381252016,1.076712133176221,0.5620559378170196,0.7449514078426952,1.4723373818563297,1.67110169231162,1.8447845562277325,0.1832941970384836
0.12578074702710057,-0.13902842592444198,-1.3437226361222352,-0.5380028346942448,0.008714989438838416,-1.0359600105378624,-1.7878103570427388,-2.2691837433154687,-1.7607924952745422
-1.0481375555181427,0.49003060858463615,-0.38939338383852257,-0.9688340551910966,1.0152691302508259,-0.3491095678608959,-0.606598320558335,-0.6445651716723179,-0.4989987458253924
1.8490718966176318,-1.340070864500227,-0.8864721034552607,0.4197113269640329,-0.3680070397438029,-0.41690244594261294,0.10928653835387145,0.9530462769960462,-0.9189092023565065
0.35667986789461437,1.129965395444813,-1.516624835751762,0.18413436994640142,0.07240221756806531,-0.6224538735663845,0.018934750571854786,-0.22175072729776923,-0.01654026255061107
1.7499686744530254,-0.03411529629253816,-1.373367732641637,0.8389752162620089,-0.5880682693862918,0.24259921734551582,0.3547117949942667,0.21287749583104265,0.07532745076945116
0.37252486809625407,-0.26611867680046386,1.087930677760297,0.17011614858520688,0.7480623594417073,0.9589662442210665,1.1071625191659107,1.1808677016528337,0.9526713837858941
-0.2549271986154583,-0.25628178664689283,0.20488309337408758,-0.282372501629349,-0.9208946528072812,-0.20673177690386324,-1.321023549850578,-0.8138712062210947,-0.6746359314382505
0.5308106357627406,0.30122477382348506,-0.7658855202384279,0.3175832699171969,-0.09559562336945976,0.22662731749223475,0.32560170358966695,0.820658683562836,0.8990764303657546
1.16430597225365,-1.1867802824256477,-1.1399289943726427,0.8672785111382064,-1.5727316279171477,-0.09682693286915156,-1.6895819211963703,-1.7182969901192648,-1.9282468283394643
-0.40551116271935167,1.7432599938196316,0.3620754109210397,0.4161120057176397,1.0363645104686983,-0.05508636713337098,1.6694849391706337,0.9293559762541462,0.40172560076926034
0.8081399661020126,-0.15373602140041692,-1.356543183097577,0.7197955181848925,-0.35768280080127074,-0.8968772136074152,0.05168081543004577,0.27501264849099194,-0.11322264677497651
0.5135062037446887,-0.2716266183796408,-1.0439134546694606,1.1076899993040414,-0.6964414437842577,-0.27032820969632426,0.06974626711516396,0.14255307559871164,0.3575740278121726
2.4531337200593923,0.9312894511151919,1.4985416530045232,2.3330976833346004,1.922347636260378,1.2502870642003932,4.21658112452248,3.481567860100017,3.3771675093095856
0.6779178070741717,0.561809091994718,1.9926802869714515,0.7081001078066215,1.4053882219124423,1.249036717313709,2.1948382873004535,2.666415080169616,1.9749321316072692
2.2107074251976044,0.10802759272255272,-0.5185916374368978,1.2277508097493686,-0.557326186914568,-0.06026077909101368,1.2254824898088659,0.9855932919318403,0.816947905118786
0.7760122663538813,1.8263791283995356,0.5604199740208965,1.5972475694341635,2.0952065990563966,1.228313371940995,3.6864269701204613,3.3972483613612874,2.6191082625159634
0.1652404615350776,-0.8899196733996086,0.4842345799491677,-0.017588445144838427,-0.5738331756832267,1.3385817539709093,0.18437273855841294,1.0574886890248796,0.2669455529761848
